이용년,이용월,광역시도코드,광역시도명,시군구코드,시군구명,법정동코드,법정동명,표준산업대분류코드,표준산업대분류명,지수_이용건수,지수_이용금액
2020,09,41,경기도,41117,수원시,4111710500,영통구,G,도매 및 소매업(45-47),166.67,146.57
2020,09,41,경기도,41173,안양시,4117310100,동안구,I,숙박 및 음식점업(55-56),200.0,164.49
2020,09,41,경기도,41173,안양시,4117310300,동안구,G,도매 및 소매업(45-47),100.0,100.0
2020,09,41,경기도,41173,안양시,4117310300,동안구,I,숙박 및 음식점업(55-56),181.82,116.27
2020,09,41,경기도,41287,고양시,4128710100,일산서구,G,도매 및 소매업(45-47),166.67,187.42
2020,09,41,경기도,41287,고양시,4128710100,일산서구,I,숙박 및 음식점업(55-56),520.0,361.54
2020,09,43,충청북도,43111,청주시,4311112400,상당구,G,도매 및 소매업(45-47),100.0,100.0
2020,09,43,충청북도,43111,청주시,4311112400,상당구,I,숙박 및 음식점업(55-56),100.0,41.06
2020,09,43,충청북도,43112,청주시,4311210100,서원구,I,숙박 및 음식점업(55-56),114.29,94.24
2020,09,44,충청남도,44131,천안시,4413110900,동남구,G,도매 및 소매업(45-47),100.0,100.0
2020,09,44,충청남도,44131,천안시,4413111100,동남구,I,숙박 및 음식점업(55-56),220.0,222.23
2020,09,44,충청남도,44150,공주시,4415012000,신관동,G,도매 및 소매업(45-47),475.0,66.13
2020,09,44,충청남도,44150,공주시,4415012000,신관동,I,숙박 및 음식점업(55-56),93.33,129.23
2020,09,44,충청남도,44150,공주시,4415012100,금흥동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,09,44,충청남도,44250,계룡시,4425010100,금암동,G,도매 및 소매업(45-47),115.22,110.45
2020,09,44,충청남도,44250,계룡시,4425010100,금암동,I,숙박 및 음식점업(55-56),50.0,90.03
2020,09,44,충청남도,44250,계룡시,4425031021,두마면,G,도매 및 소매업(45-47),111.32,82.01
2020,09,44,충청남도,44250,계룡시,4425031021,두마면,I,숙박 및 음식점업(55-56),290.91,364.05
2020,09,44,충청남도,44250,계룡시,4425031521,엄사면,G,도매 및 소매업(45-47),583.33,536.82
2020,09,44,충청남도,44250,계룡시,4425031521,엄사면,I,숙박 및 음식점업(55-56),516.67,449.96
2020,09,44,충청남도,44250,계룡시,4425033021,신도안면,G,도매 및 소매업(45-47),70.0,68.63
2020,09,44,충청남도,44250,계룡시,4425033021,신도안면,I,숙박 및 음식점업(55-56),32.35,38.51
2020,09,44,충청남도,44250,계룡시,4425033021,신도안면,Q,보건업 및 사회복지 서비스업(86-87),200.0,3.77
2020,09,44,충청남도,44710,금산군,4471025025,금산읍,I,숙박 및 음식점업(55-56),100.0,100.0
2020,10,11,서울특별시,11350,노원구,1135010300,공릉동,G,도매 및 소매업(45-47),50.0,69.26
2020,10,11,서울특별시,11350,노원구,1135010300,공릉동,I,숙박 및 음식점업(55-56),1766.67,2758.8
2020,10,11,서울특별시,11710,송파구,1171010700,가락동,I,숙박 및 음식점업(55-56),131.25,65.09
2020,10,28,인천광역시,28177,미추홀구,2817710200,용현동,G,도매 및 소매업(45-47),57.14,52.23
2020,10,28,인천광역시,28185,연수구,2818510600,송도동,I,숙박 및 음식점업(55-56),100.0,100.0
2020,10,28,인천광역시,28200,남동구,2820010100,구월동,I,숙박 및 음식점업(55-56),157.69,136.13
2020,10,30,대전광역시,30110,동구,3011010200,인동,G,도매 및 소매업(45-47),145.9,68.74
2020,10,30,대전광역시,30110,동구,3011010200,인동,I,숙박 및 음식점업(55-56),1687.5,1526.96
2020,10,30,대전광역시,30110,동구,3011010300,효동,G,도매 및 소매업(45-47),133.33,76.9
2020,10,30,대전광역시,30110,동구,3011010300,효동,I,숙박 및 음식점업(55-56),112.9,163.06
2020,10,30,대전광역시,30110,동구,3011010400,천동,G,도매 및 소매업(45-47),106.02,61.52
2020,10,30,대전광역시,30110,동구,3011010400,천동,I,숙박 및 음식점업(55-56),3480.0,2737.8
2020,10,30,대전광역시,30110,동구,3011010500,가오동,G,도매 및 소매업(45-47),2028.57,2127.28
2020,10,30,대전광역시,30110,동구,3011010500,가오동,I,숙박 및 음식점업(55-56),2008.33,1509.24
2020,10,30,대전광역시,30110,동구,3011010600,신흥동,G,도매 및 소매업(45-47),156.67,85.01
2020,10,30,대전광역시,30110,동구,3011010600,신흥동,I,숙박 및 음식점업(55-56),1716.67,2096.24
2020,10,30,대전광역시,30110,동구,3011010700,판암동,G,도매 및 소매업(45-47),96.83,73.25
2020,10,30,대전광역시,30110,동구,3011010700,판암동,I,숙박 및 음식점업(55-56),3333.33,1971.76
2020,10,30,대전광역시,30110,동구,3011010900,용운동,G,도매 및 소매업(45-47),7900.0,1940.53
2020,10,30,대전광역시,30110,동구,3011010900,용운동,I,숙박 및 음식점업(55-56),4141.67,3783.04
2020,10,30,대전광역시,30110,동구,3011010900,용운동,R,예술  스포츠 및 여가관련 서비스업(90-91),100.0,100.0
2020,10,30,대전광역시,30110,동구,3011011000,대동,G,도매 및 소매업(45-47),3928.57,1349.2
2020,10,30,대전광역시,30110,동구,3011011000,대동,I,숙박 및 음식점업(55-56),953.45,613.52
2020,10,30,대전광역시,30110,동구,3011011000,대동,J,정보통신업(58-63),120.0,63.1
2020,10,30,대전광역시,30110,동구,3011011000,대동,Q,보건업 및 사회복지 서비스업(86-87),40.0,4.34
2020,10,30,대전광역시,30110,동구,3011011000,대동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),60.0,64.44
2020,10,30,대전광역시,30110,동구,3011011100,자양동,G,도매 및 소매업(45-47),174.4,118.96
2020,10,30,대전광역시,30110,동구,3011011100,자양동,I,숙박 및 음식점업(55-56),1387.5,1025.62
2020,10,30,대전광역시,30110,동구,3011011200,신안동,G,도매 및 소매업(45-47),100.0,207.61
2020,10,30,대전광역시,30110,동구,3011011400,가양동,G,도매 및 소매업(45-47),119.84,76.82
2020,10,30,대전광역시,30110,동구,3011011400,가양동,I,숙박 및 음식점업(55-56),1707.27,1188.72
2020,10,30,대전광역시,30110,동구,3011011500,용전동,G,도매 및 소매업(45-47),6712.5,24253.27
2020,10,30,대전광역시,30110,동구,3011011500,용전동,I,숙박 및 음식점업(55-56),1475.0,1173.48
2020,10,30,대전광역시,30110,동구,3011011500,용전동,J,정보통신업(58-63),144.44,25.16
2020,10,30,대전광역시,30110,동구,3011011500,용전동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),100.0,100.0
2020,10,30,대전광역시,30110,동구,3011011600,성남동,G,도매 및 소매업(45-47),3733.33,2377.14
2020,10,30,대전광역시,30110,동구,3011011600,성남동,I,숙박 및 음식점업(55-56),3244.44,1222.39
2020,10,30,대전광역시,30110,동구,3011011600,성남동,Q,보건업 및 사회복지 서비스업(86-87),250.0,936.7
2020,10,30,대전광역시,30110,동구,3011011700,홍도동,G,도매 및 소매업(45-47),98.78,81.0
2020,10,30,대전광역시,30110,동구,3011011700,홍도동,I,숙박 및 음식점업(55-56),101.53,86.95
2020,10,30,대전광역시,30110,동구,3011011800,삼성동,G,도매 및 소매업(45-47),920.0,2769.82
2020,10,30,대전광역시,30110,동구,3011011800,삼성동,I,숙박 및 음식점업(55-56),986.27,707.3
2020,10,30,대전광역시,30110,동구,3011011800,삼성동,J,정보통신업(58-63),142.86,142.86
2020,10,30,대전광역시,30110,동구,3011013600,낭월동,G,도매 및 소매업(45-47),174.47,84.71
2020,10,30,대전광역시,30110,동구,3011013600,낭월동,I,숙박 및 음식점업(55-56),97.5,85.37
2020,10,30,대전광역시,30110,동구,3011013900,대성동,G,도매 및 소매업(45-47),1866.67,3443.56
2020,10,30,대전광역시,30110,동구,3011013900,대성동,I,숙박 및 음식점업(55-56),1471.43,2463.18
2020,10,30,대전광역시,30140,중구,3014010200,선화동,G,도매 및 소매업(45-47),2607.69,4940.94
2020,10,30,대전광역시,30140,중구,3014010200,선화동,I,숙박 및 음식점업(55-56),1410.64,600.55
2020,10,30,대전광역시,30140,중구,3014010200,선화동,Q,보건업 및 사회복지 서비스업(86-87),64.29,33.76
2020,10,30,대전광역시,30140,중구,3014010200,선화동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),42.86,8.55
2020,10,30,대전광역시,30140,중구,3014010300,목동,G,도매 및 소매업(45-47),5600.0,7017.01
2020,10,30,대전광역시,30140,중구,3014010300,목동,I,숙박 및 음식점업(55-56),1647.46,847.77
2020,10,30,대전광역시,30140,중구,3014010300,목동,Q,보건업 및 사회복지 서비스업(86-87),70.0,47.08
2020,10,30,대전광역시,30140,중구,3014010300,목동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,196.2
2020,10,30,대전광역시,30140,중구,3014010400,중촌동,G,도매 및 소매업(45-47),2927.78,5830.74
2020,10,30,대전광역시,30140,중구,3014010400,중촌동,I,숙박 및 음식점업(55-56),956.9,890.23
2020,10,30,대전광역시,30140,중구,3014010400,중촌동,Q,보건업 및 사회복지 서비스업(86-87),50.0,95.67
2020,10,30,대전광역시,30140,중구,3014010500,대흥동,G,도매 및 소매업(45-47),4775.0,10861.84
2020,10,30,대전광역시,30140,중구,3014010500,대흥동,I,숙박 및 음식점업(55-56),1362.5,612.47
2020,10,30,대전광역시,30140,중구,3014010500,대흥동,J,정보통신업(58-63),133.33,38.07
2020,10,30,대전광역시,30140,중구,3014010500,대흥동,Q,보건업 및 사회복지 서비스업(86-87),16.67,10.57
2020,10,30,대전광역시,30140,중구,3014010600,문창동,G,도매 및 소매업(45-47),30.0,19.38
2020,10,30,대전광역시,30140,중구,3014010600,문창동,I,숙박 및 음식점업(55-56),125.0,117.9
2020,10,30,대전광역시,30140,중구,3014010700,석교동,I,숙박 및 음식점업(55-56),150.0,48.99
2020,10,30,대전광역시,30140,중구,3014010800,호동,G,도매 및 소매업(45-47),104.55,80.71
2020,10,30,대전광역시,30140,중구,3014010800,호동,I,숙박 및 음식점업(55-56),172.73,43.02
2020,10,30,대전광역시,30140,중구,3014010900,옥계동,G,도매 및 소매업(45-47),280.0,688.2
2020,10,30,대전광역시,30140,중구,3014010900,옥계동,I,숙박 및 음식점업(55-56),214.29,168.2
2020,10,30,대전광역시,30140,중구,3014011000,대사동,G,도매 및 소매업(45-47),92.31,153.66
2020,10,30,대전광역시,30140,중구,3014011000,대사동,I,숙박 및 음식점업(55-56),985.71,1335.18
2020,10,30,대전광역시,30140,중구,3014011100,부사동,G,도매 및 소매업(45-47),53.66,42.28
2020,10,30,대전광역시,30140,중구,3014011100,부사동,I,숙박 및 음식점업(55-56),64.29,74.2
2020,10,30,대전광역시,30140,중구,3014011200,용두동,G,도매 및 소매업(45-47),91.81,67.81
2020,10,30,대전광역시,30140,중구,3014011200,용두동,I,숙박 및 음식점업(55-56),1514.71,1132.02
2020,10,30,대전광역시,30140,중구,3014011200,용두동,Q,보건업 및 사회복지 서비스업(86-87),133.33,9.13
2020,10,30,대전광역시,30140,중구,3014011300,오류동,G,도매 및 소매업(45-47),2746.15,6529.25
2020,10,30,대전광역시,30140,중구,3014011300,오류동,I,숙박 및 음식점업(55-56),2068.75,1075.07
2020,10,30,대전광역시,30140,중구,3014011300,오류동,Q,보건업 및 사회복지 서비스업(86-87),55.56,38.33
2020,10,30,대전광역시,30140,중구,3014011400,태평동,C,제조업(10-34),100.0,46.01
2020,10,30,대전광역시,30140,중구,3014011400,태평동,G,도매 및 소매업(45-47),1965.59,1135.63
2020,10,30,대전광역시,30140,중구,3014011400,태평동,H,운수 및 창고업(49-52),75.0,112.6
2020,10,30,대전광역시,30140,중구,3014011400,태평동,I,숙박 및 음식점업(55-56),1167.92,852.55
2020,10,30,대전광역시,30140,중구,3014011400,태평동,J,정보통신업(58-63),46.55,45.75
2020,10,30,대전광역시,30140,중구,3014011400,태평동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),100.0,100.0
2020,10,30,대전광역시,30140,중구,3014011400,태평동,Q,보건업 및 사회복지 서비스업(86-87),145.0,33.17
2020,10,30,대전광역시,30140,중구,3014011400,태평동,R,예술  스포츠 및 여가관련 서비스업(90-91),1533.33,3852.48
2020,10,30,대전광역시,30140,중구,3014011400,태평동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),65.22,54.27
2020,10,30,대전광역시,30140,중구,3014011500,유천동,G,도매 및 소매업(45-47),1516.13,743.74
2020,10,30,대전광역시,30140,중구,3014011500,유천동,I,숙박 및 음식점업(55-56),1572.55,1535.5
2020,10,30,대전광역시,30140,중구,3014011500,유천동,J,정보통신업(58-63),433.33,154.62
2020,10,30,대전광역시,30140,중구,3014011500,유천동,Q,보건업 및 사회복지 서비스업(86-87),87.5,198.87
2020,10,30,대전광역시,30140,중구,3014011500,유천동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,298.33
2020,10,30,대전광역시,30140,중구,3014011600,문화동,G,도매 및 소매업(45-47),2815.79,2859.15
2020,10,30,대전광역시,30140,중구,3014011600,문화동,I,숙박 및 음식점업(55-56),1430.97,850.54
2020,10,30,대전광역시,30140,중구,3014011600,문화동,J,정보통신업(58-63),36.11,23.28
2020,10,30,대전광역시,30140,중구,3014011600,문화동,P,교육 서비스업(85),125.0,96.15
2020,10,30,대전광역시,30140,중구,3014011600,문화동,Q,보건업 및 사회복지 서비스업(86-87),52.17,10.55
2020,10,30,대전광역시,30140,중구,3014011600,문화동,R,예술  스포츠 및 여가관련 서비스업(90-91),75.0,258.41
2020,10,30,대전광역시,30140,중구,3014011600,문화동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),24.0,10.76
2020,10,30,대전광역시,30140,중구,3014011700,산성동,G,도매 및 소매업(45-47),130.03,93.51
2020,10,30,대전광역시,30140,중구,3014011700,산성동,I,숙박 및 음식점업(55-56),1348.48,1594.98
2020,10,30,대전광역시,30140,중구,3014011700,산성동,Q,보건업 및 사회복지 서비스업(86-87),83.33,42.43
2020,10,30,대전광역시,30140,중구,3014011800,사정동,G,도매 및 소매업(45-47),37.5,21.22
2020,10,30,대전광역시,30140,중구,3014011800,사정동,I,숙박 및 음식점업(55-56),60.91,35.82
2020,10,30,대전광역시,30140,중구,3014011900,안영동,G,도매 및 소매업(45-47),40.0,37.17
2020,10,30,대전광역시,30140,중구,3014011900,안영동,I,숙박 및 음식점업(55-56),75.0,90.0
2020,10,30,대전광역시,30170,서구,3017010100,복수동,G,도매 및 소매업(45-47),2600.0,1454.7
2020,10,30,대전광역시,30170,서구,3017010100,복수동,I,숙박 및 음식점업(55-56),1508.43,1362.59
2020,10,30,대전광역시,30170,서구,3017010100,복수동,Q,보건업 및 사회복지 서비스업(86-87),154.84,68.91
2020,10,30,대전광역시,30170,서구,3017010100,복수동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),90.0,45.13
2020,10,30,대전광역시,30170,서구,3017010200,변동,G,도매 및 소매업(45-47),16833.33,25541.82
2020,10,30,대전광역시,30170,서구,3017010200,변동,I,숙박 및 음식점업(55-56),2413.33,1367.19
2020,10,30,대전광역시,30170,서구,3017010200,변동,Q,보건업 및 사회복지 서비스업(86-87),108.33,10.71
2020,10,30,대전광역시,30170,서구,3017010200,변동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),100.0,23.0
2020,10,30,대전광역시,30170,서구,3017010300,도마동,C,제조업(10-34),100.0,100.0
2020,10,30,대전광역시,30170,서구,3017010300,도마동,G,도매 및 소매업(45-47),5504.55,3812.91
2020,10,30,대전광역시,30170,서구,3017010300,도마동,H,운수 및 창고업(49-52),100.0,106.25
2020,10,30,대전광역시,30170,서구,3017010300,도마동,I,숙박 및 음식점업(55-56),2159.72,2122.06
2020,10,30,대전광역시,30170,서구,3017010300,도마동,J,정보통신업(58-63),183.33,65.63
2020,10,30,대전광역시,30170,서구,3017010300,도마동,Q,보건업 및 사회복지 서비스업(86-87),170.59,26.42
2020,10,30,대전광역시,30170,서구,3017010300,도마동,R,예술  스포츠 및 여가관련 서비스업(90-91),566.67,118.56
2020,10,30,대전광역시,30170,서구,3017010300,도마동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),36.36,47.37
2020,10,30,대전광역시,30170,서구,3017010400,정림동,G,도매 및 소매업(45-47),138.26,141.76
2020,10,30,대전광역시,30170,서구,3017010400,정림동,I,숙박 및 음식점업(55-56),2553.85,2274.86
2020,10,30,대전광역시,30170,서구,3017010400,정림동,Q,보건업 및 사회복지 서비스업(86-87),400.0,615.43
2020,10,30,대전광역시,30170,서구,3017010500,용문동,G,도매 및 소매업(45-47),2218.18,793.88
2020,10,30,대전광역시,30170,서구,3017010500,용문동,I,숙박 및 음식점업(55-56),1485.71,1268.39
2020,10,30,대전광역시,30170,서구,3017010500,용문동,Q,보건업 및 사회복지 서비스업(86-87),133.33,39.52
2020,10,30,대전광역시,30170,서구,3017010600,탄방동,G,도매 및 소매업(45-47),2247.96,2486.38
2020,10,30,대전광역시,30170,서구,3017010600,탄방동,H,운수 및 창고업(49-52),60.0,65.0
2020,10,30,대전광역시,30170,서구,3017010600,탄방동,I,숙박 및 음식점업(55-56),1390.86,1009.84
2020,10,30,대전광역시,30170,서구,3017010600,탄방동,J,정보통신업(58-63),10.2,9.74
2020,10,30,대전광역시,30170,서구,3017010600,탄방동,M,전문  과학 및 기술 서비스업(70-73),100.0,100.0
2020,10,30,대전광역시,30170,서구,3017010600,탄방동,Q,보건업 및 사회복지 서비스업(86-87),109.52,52.27
2020,10,30,대전광역시,30170,서구,3017010600,탄방동,R,예술  스포츠 및 여가관련 서비스업(90-91),52.17,9.98
2020,10,30,대전광역시,30170,서구,3017010600,탄방동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),22.22,12.57
2020,10,30,대전광역시,30170,서구,3017010800,괴정동,G,도매 및 소매업(45-47),6053.85,4927.96
2020,10,30,대전광역시,30170,서구,3017010800,괴정동,I,숙박 및 음식점업(55-56),1230.53,937.58
2020,10,30,대전광역시,30170,서구,3017010800,괴정동,J,정보통신업(58-63),100.0,72.73
2020,10,30,대전광역시,30170,서구,3017010800,괴정동,Q,보건업 및 사회복지 서비스업(86-87),266.67,529.59
2020,10,30,대전광역시,30170,서구,3017010800,괴정동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),183.33,49.39
2020,10,30,대전광역시,30170,서구,3017010900,가장동,G,도매 및 소매업(45-47),2764.71,5512.24
2020,10,30,대전광역시,30170,서구,3017010900,가장동,I,숙박 및 음식점업(55-56),1436.84,1674.2
2020,10,30,대전광역시,30170,서구,3017010900,가장동,Q,보건업 및 사회복지 서비스업(86-87),77.78,1.31
2020,10,30,대전광역시,30170,서구,3017011000,내동,C,제조업(10-34),27.27,23.18
2020,10,30,대전광역시,30170,서구,3017011000,내동,G,도매 및 소매업(45-47),2985.45,3706.8
2020,10,30,대전광역시,30170,서구,3017011000,내동,I,숙박 및 음식점업(55-56),1429.01,1053.99
2020,10,30,대전광역시,30170,서구,3017011000,내동,J,정보통신업(58-63),471.43,697.93
2020,10,30,대전광역시,30170,서구,3017011000,내동,Q,보건업 및 사회복지 서비스업(86-87),250.98,72.22
2020,10,30,대전광역시,30170,서구,3017011000,내동,R,예술  스포츠 및 여가관련 서비스업(90-91),116.67,115.64
2020,10,30,대전광역시,30170,서구,3017011000,내동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),233.33,29.29
2020,10,30,대전광역시,30170,서구,3017011100,갈마동,C,제조업(10-34),77.42,52.34
2020,10,30,대전광역시,30170,서구,3017011100,갈마동,G,도매 및 소매업(45-47),2270.52,2102.51
2020,10,30,대전광역시,30170,서구,3017011100,갈마동,H,운수 및 창고업(49-52),75.0,160.53
2020,10,30,대전광역시,30170,서구,3017011100,갈마동,I,숙박 및 음식점업(55-56),1348.8,990.06
2020,10,30,대전광역시,30170,서구,3017011100,갈마동,J,정보통신업(58-63),70.27,58.28
2020,10,30,대전광역시,30170,서구,3017011100,갈마동,P,교육 서비스업(85),15.0,4122.14
2020,10,30,대전광역시,30170,서구,3017011100,갈마동,Q,보건업 및 사회복지 서비스업(86-87),7450.0,18263.91
2020,10,30,대전광역시,30170,서구,3017011100,갈마동,R,예술  스포츠 및 여가관련 서비스업(90-91),103.03,39.26
2020,10,30,대전광역시,30170,서구,3017011100,갈마동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),73.17,73.53
2020,10,30,대전광역시,30170,서구,3017011200,둔산동,C,제조업(10-34),513.33,270.32
2020,10,30,대전광역시,30170,서구,3017011200,둔산동,G,도매 및 소매업(45-47),865.59,522.49
2020,10,30,대전광역시,30170,서구,3017011200,둔산동,H,운수 및 창고업(49-52),466.67,1201.65
2020,10,30,대전광역시,30170,서구,3017011200,둔산동,I,숙박 및 음식점업(55-56),929.86,651.87
2020,10,30,대전광역시,30170,서구,3017011200,둔산동,J,정보통신업(58-63),2500.0,3586.11
2020,10,30,대전광역시,30170,서구,3017011200,둔산동,M,전문  과학 및 기술 서비스업(70-73),100.0,38.4
2020,10,30,대전광역시,30170,서구,3017011200,둔산동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),106.67,154.96
2020,10,30,대전광역시,30170,서구,3017011200,둔산동,P,교육 서비스업(85),160.0,74.03
2020,10,30,대전광역시,30170,서구,3017011200,둔산동,Q,보건업 및 사회복지 서비스업(86-87),1626.67,719.38
2020,10,30,대전광역시,30170,서구,3017011200,둔산동,R,예술  스포츠 및 여가관련 서비스업(90-91),1533.33,2899.3
2020,10,30,대전광역시,30170,서구,3017011200,둔산동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),765.79,303.45
2020,10,30,대전광역시,30170,서구,3017011300,월평동,C,제조업(10-34),49.53,52.14
2020,10,30,대전광역시,30170,서구,3017011300,월평동,G,도매 및 소매업(45-47),1458.81,674.23
2020,10,30,대전광역시,30170,서구,3017011300,월평동,H,운수 및 창고업(49-52),193.33,460.0
2020,10,30,대전광역시,30170,서구,3017011300,월평동,I,숙박 및 음식점업(55-56),1208.13,780.82
2020,10,30,대전광역시,30170,서구,3017011300,월평동,J,정보통신업(58-63),2737.5,3245.1
2020,10,30,대전광역시,30170,서구,3017011300,월평동,M,전문  과학 및 기술 서비스업(70-73),37.5,20.87
2020,10,30,대전광역시,30170,서구,3017011300,월평동,P,교육 서비스업(85),285.71,91.91
2020,10,30,대전광역시,30170,서구,3017011300,월평동,Q,보건업 및 사회복지 서비스업(86-87),4107.14,947.47
2020,10,30,대전광역시,30170,서구,3017011300,월평동,R,예술  스포츠 및 여가관련 서비스업(90-91),1892.31,715.77
2020,10,30,대전광역시,30170,서구,3017011300,월평동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),947.37,330.58
2020,10,30,대전광역시,30170,서구,3017011400,가수원동,C,제조업(10-34),42.86,42.03
2020,10,30,대전광역시,30170,서구,3017011400,가수원동,G,도매 및 소매업(45-47),107.21,85.44
2020,10,30,대전광역시,30170,서구,3017011400,가수원동,I,숙박 및 음식점업(55-56),2009.3,1396.24
2020,10,30,대전광역시,30170,서구,3017011400,가수원동,Q,보건업 및 사회복지 서비스업(86-87),425.0,136.21
2020,10,30,대전광역시,30170,서구,3017011500,도안동,C,제조업(10-34),246.43,175.63
2020,10,30,대전광역시,30170,서구,3017011500,도안동,G,도매 및 소매업(45-47),1092.29,888.55
2020,10,30,대전광역시,30170,서구,3017011500,도안동,H,운수 및 창고업(49-52),20.0,44.66
2020,10,30,대전광역시,30170,서구,3017011500,도안동,I,숙박 및 음식점업(55-56),963.06,721.24
2020,10,30,대전광역시,30170,서구,3017011500,도안동,J,정보통신업(58-63),107.69,100.72
2020,10,30,대전광역시,30170,서구,3017011500,도안동,M,전문  과학 및 기술 서비스업(70-73),118.18,66.98
2020,10,30,대전광역시,30170,서구,3017011500,도안동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),66.67,47.76
2020,10,30,대전광역시,30170,서구,3017011500,도안동,P,교육 서비스업(85),233.33,121.12
2020,10,30,대전광역시,30170,서구,3017011500,도안동,Q,보건업 및 사회복지 서비스업(86-87),1520.75,629.83
2020,10,30,대전광역시,30170,서구,3017011500,도안동,R,예술  스포츠 및 여가관련 서비스업(90-91),440.0,183.97
2020,10,30,대전광역시,30170,서구,3017011500,도안동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),708.7,280.03
2020,10,30,대전광역시,30170,서구,3017011600,관저동,C,제조업(10-34),118.02,126.54
2020,10,30,대전광역시,30170,서구,3017011600,관저동,G,도매 및 소매업(45-47),1993.39,1265.52
2020,10,30,대전광역시,30170,서구,3017011600,관저동,H,운수 및 창고업(49-52),139.13,204.63
2020,10,30,대전광역시,30170,서구,3017011600,관저동,I,숙박 및 음식점업(55-56),1390.2,1127.93
2020,10,30,대전광역시,30170,서구,3017011600,관저동,J,정보통신업(58-63),1642.86,2063.4
2020,10,30,대전광역시,30170,서구,3017011600,관저동,M,전문  과학 및 기술 서비스업(70-73),200.0,20.42
2020,10,30,대전광역시,30170,서구,3017011600,관저동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),75.0,66.56
2020,10,30,대전광역시,30170,서구,3017011600,관저동,P,교육 서비스업(85),77.27,61.45
2020,10,30,대전광역시,30170,서구,3017011600,관저동,Q,보건업 및 사회복지 서비스업(86-87),3369.57,1259.06
2020,10,30,대전광역시,30170,서구,3017011600,관저동,R,예술  스포츠 및 여가관련 서비스업(90-91),5300.0,975.93
2020,10,30,대전광역시,30170,서구,3017011600,관저동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),2600.0,1031.28
2020,10,30,대전광역시,30170,서구,3017012800,만년동,C,제조업(10-34),16.67,38.53
2020,10,30,대전광역시,30170,서구,3017012800,만년동,G,도매 및 소매업(45-47),1491.87,933.06
2020,10,30,대전광역시,30170,서구,3017012800,만년동,H,운수 및 창고업(49-52),25.0,31.01
2020,10,30,대전광역시,30170,서구,3017012800,만년동,I,숙박 및 음식점업(55-56),1330.56,934.01
2020,10,30,대전광역시,30170,서구,3017012800,만년동,J,정보통신업(58-63),184.21,318.13
2020,10,30,대전광역시,30170,서구,3017012800,만년동,Q,보건업 및 사회복지 서비스업(86-87),3566.67,4897.14
2020,10,30,대전광역시,30170,서구,3017012800,만년동,R,예술  스포츠 및 여가관련 서비스업(90-91),107.41,65.38
2020,10,30,대전광역시,30170,서구,3017012800,만년동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),87.5,33.45
2020,10,30,대전광역시,30200,유성구,3020010100,원내동,C,제조업(10-34),115.38,143.05
2020,10,30,대전광역시,30200,유성구,3020010100,원내동,G,도매 및 소매업(45-47),7275.53,8167.14
2020,10,30,대전광역시,30200,유성구,3020010100,원내동,I,숙박 및 음식점업(55-56),4339.74,4264.17
2020,10,30,대전광역시,30200,유성구,3020010100,원내동,J,정보통신업(58-63),311.9,392.7
2020,10,30,대전광역시,30200,유성구,3020010100,원내동,N,사업시설 관리  사업 지원 및 임대 서비스업(74-76),50.0,53.54
2020,10,30,대전광역시,30200,유성구,3020010100,원내동,P,교육 서비스업(85),148.0,102.39
2020,10,30,대전광역시,30200,유성구,3020010100,원내동,Q,보건업 및 사회복지 서비스업(86-87),14566.67,37732.42
2020,10,30,대전광역시,30200,유성구,3020010100,원내동,S,협회 및 단체  수리 및 기타 개인 서비스업(94-96),175.95,150.05
2020,10,30,대전광역시,30200,유성구,3020010200,교촌동,G,도매 및 소매업(45-47),2611.11,2243.18
2020,10,30,대전광역시,30200,유성구,3020010200,교촌동,I,숙박 및 음식점업(55-56),2014.67,1567.49
2020,10,30,대전광역시,30200,유성구,3020010200,교촌동,J,정보통신업(58-63),970.0,852.03
2020,10,30,대전광역시,30200,유성구,3020010200,교촌동,P,교육 서비스업(85),50.0,25.85
2020,10,30,대전광역시,30200,유성구,3020010200,교촌동,Q,보건업 및 사회복지 서비스업(86-87),129.89,46.16
